Timestamp(s),EMG_filtered,RMS
0.9650168418884277,46.018922038755875,3.6056510850091543
0.9650168418884277,-194.1486701288285,3.987955811766581
0.9650168418884277,-638.703795472179,4.396476432284247
0.9650168418884277,-727.3193764699087,4.831903359435179
0.9650168418884277,-507.9735404673816,5.294887310095566
0.9650168418884277,-382.3611848426331,5.7860378033188935
0.9650168418884277,-159.0725213971598,6.305921835378124
0.9650168418884277,18.134523482937226,6.8550627247080245
0.9650168418884277,250.25051049955533,7.4339391199154825
0.9650168418884277,297.147815982279,8.042984164160965
0.9650168418884277,324.0622560122798,8.682584809349068
0.9650168418884277,286.24926418761345,9.35308127370038
0.9650168418884277,257.23997435590707,10.054766636410609
0.9650168418884277,242.3276789405359,10.787886563236105
0.9650168418884277,171.56555622695478,11.552639156977405
0.9650168418884277,142.15487267662274,12.349174926964347
1.037431001663208,77.44189855180902,6.040411653708342e-06
1.037431001663208,97.78615336726764,5.3925646715253415e-05
1.037431001663208,243.2152211783873,0.0002437810973391378
1.037431001663208,369.65885940837074,0.0007620471241506968
1.037431001663208,108.79271533236573,0.0018867241071463306
1.037431001663208,-126.66787323472894,0.003987122467942578
1.037431001663208,-574.2924544475812,0.007521423482366851
1.037431001663208,-705.4724104656485,0.013031279275802282
1.037431001663208,-445.9051197443686,0.021134637316593645
1.037431001663208,-343.8672569904223,0.03251818607224419
1.037431001663208,-118.68515703505068,0.047930335459701844
1.037431001663208,61.87991130965614,0.06817489846228238
1.037431001663208,278.29285820477827,0.0941051458376118
1.037431001663208,337.46936603545487,0.12661796964456698
1.037431001663208,342.63932541341694,0.16664814206754414
1.037431001663208,289.5708508479526,0.21516265931272893
1.037431001663208,263.42594576488284,0.2731550715193796
1.037431001663208,297.47712377594195,0.34163979447762177
1.037431001663208,188.2826725475688,0.4216465404111666
1.037431001663208,168.87725115830457,0.5142151257034945
1.037431001663208,74.27436393162822,0.6203908512910633
1.037431001663208,-11.479178421902972,0.7412202766125554
1.037431001663208,184.91102063943916,0.8777474784911858
1.037431001663208,280.80981235431267,1.0310120048759397
1.037431001663208,31.443913907278045,1.2020492641791471
1.037431001663208,-202.6815772448728,1.3918916913630135
1.037431001663208,-638.7301919229993,1.601568335919213
1.037431001663208,-756.3675738422573,1.8321022926369495
1.037431001663208,-532.1446950907309,2.0845068156875644
1.037431001663208,-400.296601463521,2.3597810645968162
1.037431001663208,-176.6675516859072,2.658906006612776
1.037431001663208,10.777005364880978,2.982840602497024
1.037431001663208,234.53917211014954,3.3325182663858772
1.037431001663208,290.7685828258884,3.708843590525525
1.037431001663208,312.33215988368664,4.1126893258418145
1.037431001663208,257.20651365477374,4.5448936094619885
1.037431001663208,248.15395897615826,5.006257430461886
1.037431001663208,272.163911927748,5.497542325268004
1.037431001663208,175.97968955394776,6.019468294299274
1.037431001663208,152.42537662498574,6.572711931588501
1.037431001663208,66.33812715284333,7.157904759278019
1.037431001663208,-9.844264432279786,7.775631759038296
1.037431001663208,184.34160571482806,8.42643009261189
1.037431001663208,290.02077988621136,9.110788003838294
1.037431001663208,37.487835821538596,9.829143894667787
1.037431001663208,-200.04473965906072,10.581885567824402
1.037431001663208,-640.6357916816479,11.369349628929541
1.037431001663208,-732.7031582633845,12.191821041048449
1.037431001663208,-507.92842143050336,13.049532824771815
1.037431001663208,-378.9265524861702,13.942665897094129
1.110177755355835,-234.7104179904763,5.974459858778567e-06
1.110177755355835,-256.6161110511732,5.3415108127656245e-05
1.110177755355835,105.8626431916207,0.0002413777540492815
1.110177755355835,127.62563345442862,0.0007523571145394854
1.110177755355835,166.17070873593337,0.0018526595089599647
1.110177755355835,78.13886475668356,0.0038862467578491293
1.110177755355835,92.28247893061996,0.007268369898764681
1.110177755355835,287.3586517451819,0.012479054340744112
1.110177755355835,105.60971915181801,0.020056610383329038
1.110177755355835,123.47144854648533,0.030591534899972423
1.110177755355835,34.299560647425224,0.044721102023674575
1.110177755355835,-60.00498744283672,0.06312437412030895
1.110177755355835,173.63867853565816,0.0865176693654711
1.110177755355835,251.4249615382766,0.11565201126945458
1.110177755355835,43.22313595275892,0.15131348619031204
1.110177755355835,-229.29056828889608,0.19432439236132248
1.110177755355835,-646.8692614397114,0.24554233071415368
1.110177755355835,-737.3790367300705,0.3058566819894713
1.110177755355835,-483.62289695149093,0.3761835813466881
1.110177755355835,-365.74654305916516,0.4574606533525152
1.110177755355835,-126.14970157874046,0.5506423019254025
1.110177755355835,69.54409208669253,0.6566956436040096
1.110177755355835,268.08103165115034,0.7765967574936918
1.110177755355835,327.68386704888974,0.9113269703486484
1.110177755355835,327.75380394843495,1.061869087242164
1.110177755355835,309.5150597132132,1.229203566185749
1.110177755355835,270.5938382279337,1.4143046415380174
1.110177755355835,265.1665590303236,1.6181364378807792
1.110177755355835,190.07251725333543,1.8416491583403591
1.110177755355835,161.9506072824556,2.085775442480225
1.110177755355835,82.44042727938017,2.3514269572120776
1.110177755355835,-0.2662391849677306,2.639491233247919
1.110177755355835,197.4374633414397,2.9508287388764023
1.110177755355835,310.57194198813727,3.286270182986053
1.110177755355835,45.58271852497066,3.6466140393969124
1.110177755355835,-191.64592102034663,4.032624284700912
1.110177755355835,-643.4414960338796,4.4450283419497065
1.110177755355835,-725.7524056202353,4.884515222666796
1.110177755355835,-499.4917851961216,5.351733859798554
1.110177755355835,-378.0667749946576,5.847291624356171
1.110177755355835,-144.24173580325458,6.3717530186375155
1.110177755355835,37.04686475945823,6.92563853905455
1.110177755355835,255.28229624967912,7.509423701728022
1.110177755355835,295.953019817749,8.123538224146898
1.110177755355835,320.1862081188106,8.768365356325111
1.110177755355835,279.6983033163385,9.444241355022912
1.110177755355835,251.8699266336328,10.151455094734173
1.110177755355835,236.50510708908246,10.890247809274499
1.110177755355835,163.1030572462424,11.660812957937932
1.110177755355835,139.85439727591253,12.463296210322262
1.1848218441009521,74.95641330119436,5.996321610855869e-06
1.1848218441009521,96.3119705223703,5.3526472891379594e-05
1.1848218441009521,244.8099526089511,0.0002419409602339971
1.1848218441009521,368.92213008083354,0.0007561531397699821
1.1848218441009521,109.2654415632727,0.0018717484804411466
1.1848218441009521,-132.84590989881815,0.003954720526029422
1.1848218441009521,-563.5564609896496,0.007459131821420559
1.1848218441009521,-690.7657320533954,0.012921840519879184
1.1848218441009521,-459.465352257275,0.020955418906668428
1.1848218441009521,-341.9059323227045,0.03224067622134569
1.1848218441009521,-117.18083244732009,0.047519707701392876
1.1848218441009521,62.99799541347156,0.06758964788967749
1.1848218441009521,281.3432108094341,0.09329683570547304
1.1848218441009521,331.35007555298785,0.12553109472736432
1.1848218441009521,340.1718373134994,0.16522000985021634
1.1848218441009521,308.27367629974447,0.21332318865760833
1.1848218441009521,271.0732020510477,0.2708265261245062
1.1848218441009521,259.93298800035785,0.33873652047918085
1.1848218441009521,175.78195033315555,0.4180747438169127
1.1848218441009521,153.75115735698265,0.5098727081326296
1.1848218441009521,69.54225569095058,0.6151673263574361
1.1848218441009521,-2.2004958598160442,0.734996763087209
1.1848218441009521,190.93839282732256,0.8703966913880686
1.1848218441009521,293.4704077055759,1.0223981272351013
1.1848218441009521,33.34164678964842,1.1920277115649707
1.1848218441009521,-191.16183383516852,1.3803089533866928
1.1848218441009521,-626.9743627346094,1.5882620278546724
1.1848218441009521,-744.9121326035756,1.8169013706057124
1.1848218441009521,-541.3115429739522,2.0672318590893024
1.1848218441009521,-398.9415218979011,2.3402445838285018
1.1848218441009521,-178.43726309816014,2.6369127688481577
1.1848218441009521,8.215313882404132,2.9581879738393044
1.1848218441009521,239.40244981802763,3.304996568767742
1.1848218441009521,284.1689453019671,3.678236471790847
1.1848218441009521,315.1363545953339,4.078774141502427
1.1848218441009521,277.8159612599157,4.5074418146808926
1.1848218441009521,253.39355665469554,4.9650349808711605
1.1848218441009521,229.57071317472634,5.4523100852854665
1.1848218441009521,165.8528130101222,5.96998245166266
1.1848218441009521,146.445897186576,6.51872441687956
1.1848218441009521,60.151944708140604,7.099163669261468
1.1848218441009521,-3.7105409925426045,7.711881782692058
1.1848218441009521,187.4285743184647,8.357412938775433
1.1848218441009521,299.2253547202547,9.036242829455233
1.1848218441009521,37.55347049783626,9.748807732647178
1.1848218441009521,-175.26591290806476,10.495493753592395
1.1848218441009521,-613.2239792551883,11.276636224789193
1.1848218441009521,-735.4184738973099,12.092519257510627
1.1848218441009521,-528.6878165653932,12.943375438064207
1.1848218441009521,-385.0373593496117,13.829385662098414
1.2589702606201172,-240.3979247801711,5.887977421779172e-06
1.2589702606201172,-263.43396445457256,5.2629696769925476e-05
1.2589702606201172,106.20647163665082,0.00023778157635384866
1.2589702606201172,127.03959421319969,0.0007410507199374003
1.2589702606201172,169.02483275633278,0.0018247225839005505
1.2589702606201172,172.81829863163068,0.0038277168036546464
1.2589702606201172,130.32517915565796,0.0071594125850755405
1.2589702606201172,175.713410474959,0.012293276408750126
1.2589702606201172,78.47914155112073,0.019760482852319083
1.2589702606201172,95.18406366123361,0.03014392015186089
1.2589702606201172,16.960030578170745,0.04407288965471319
1.2589702606201172,-39.97336942544686,0.062218206893906475
1.2589702606201172,171.94919156335544,0.08528766652849014
1.2589702606201172,272.9322443782619,0.11402331992376988
1.2589702606201172,38.84343224856261,0.14920163388019214
1.2589702606201172,-199.1747749776184,0.1916347074474498
1.2589702606201172,-594.9859116364925,0.24216968156966034
1.2589702606201172,-721.4570937336471,0.3016855051219338
1.2589702606201172,-526.374116995046,0.3710880493344383
1.2589702606201172,-373.7421376900852,0.4513048837706726
1.2589702606201172,-149.1333979820518,0.5432805645421795
1.2589702606201172,38.40316245180804,0.6479725639015428
1.2589702606201172,271.04464140631984,0.7663475271770267
1.2589702606201172,315.5666501432819,0.8993775752406604
1.2589702606201172,343.7306266413886,1.0480365752269971
1.2589702606201172,290.5997250457077,1.2132963714624134
1.2589702606201172,275.29532917337633,1.39612295443374
1.2589702606201172,281.1148827792797,1.5974726007971325
1.2589702606201172,192.69997502921103,1.8182880770783405
1.2589702606201172,173.44739446697866,2.059495008558144
1.2589702606201172,83.17645594398778,2.321998479115766
1.2589702606201172,15.080100337646172,2.60667987525061
1.2589702606201172,206.64405898274987,2.9143939661208695
1.2589702606201172,311.4365847574783,3.2459662115757344
1.2589702606201172,51.55997186786158,3.602190290295856
1.2589702606201172,-178.22417504007828,3.983825840294394
1.2589702606201172,-607.2266708801994,4.391596404168334
1.2589702606201172,-721.8271214520755,4.826187571626817
1.2589702606201172,-531.457623821694,5.288245311959935
1.2589702606201172,-384.0480761245166,5.7783744892478115
1.2589702606201172,-165.30873681464487,6.297137553245725
1.2589702606201172,17.921652531863202,6.845053399016601
1.2589702606201172,247.53517221568978,7.4225963885173
1.2589702606201172,289.80450804878086,8.030195527479782
1.2589702606201172,320.99158452489473,8.668233791062372
1.2589702606201172,271.43214366199345,9.33704759187998
1.2589702606201172,253.80535070042754,10.036926384155224
1.2589702606201172,244.8362800804854,10.768112397864883
1.2589702606201172,165.09556614477032,11.530800496888045
1.2589702606201172,141.43136206018355,12.325138155293548
1.331310510635376,74.77727922907799,5.994193165680907e-06
1.331310510635376,100.52269286608308,5.350892265996654e-05
1.331310510635376,245.8169228246674,0.0002418655820465765
1.331310510635376,364.87340626176024,0.0007559374517171452
1.331310510635376,111.67248823160782,0.0018713143263276945
1.331310510635376,-135.3537785860759,0.003954134363011606
1.331310510635376,-557.6366285339319,0.007458819011858991
1.331310510635376,-685.0032627160471,0.01292282406552893
1.331310510635376,-468.27308158397494,0.02095955245540666
1.331310510635376,-341.3846108236978,0.03225085002306358
1.331310510635376,-123.98579898559842,0.04754001292621084
1.331310510635376,58.72964933632028,0.06762546483906837
1.331310510635376,281.1218354190036,0.09335474680102389
1.331310510635376,328.1386439326279,0.12561858745744525
1.331310510635376,343.67857634007896,0.1653451531997033
1.331310510635376,258.89222083488556,0.21349448866868656
1.331310510635376,256.4863407028329,0.27105295263639834
1.331310510635376,320.5431930012064,0.33902760363944795
1.331310510635376,181.70441220981226,0.41844069762434954
1.331310510635376,169.3155763844448,0.5103245677550783
1.331310510635376,85.28622628538044,0.6157170708163328
1.331310510635376,-4.118147696601369,0.735657395895126
1.331310510635376,195.86196333607757,0.8711822819205045
1.331310510635376,281.40738683572727,1.023323846377561
1.331310510635376,38.93823966156626,1.1931099195640213
1.331310510635376,-193.76019606855905,1.381565372426562
